x,y,z,d
-24.7197076704541,-29.3990620692028,60.6787943745835,7.65361476469783
-23.7537650686956,-30.3290569805435,58.5733444056491,5.20319181312717
-24.0784459386079,-31.0721551834404,60.5584549937428,7.10482177877179
-24.563931027402,-29.2471559934253,61.1209586035967,8.02247849500103
-24.4423232959929,-30.7502790148125,60.6386636133746,7.32193238022885
-23.8091373008563,-29.7633036497107,58.3338024693045,5.13085266634333
-25.0635172358741,-27.3547309230344,61.7035137112981,9.32297261309342
-23.8832887225801,-30.3862574432543,59.5386823410115,6.12515913024361
-24.8434182000246,-29.4901885645625,62.0731035958625,8.93928838703719
-24.1733652603818,-27.9354364057203,61.4736569520497,8.60214805341732
-24.5492109133103,-29.2659795410964,60.7002775303483,7.63578748686902
-24.0113361462099,-30.4386259928752,59.5833348297334,6.20904601160105
-25.0320260923621,-29.0411482761702,61.9215120466066,8.96450383642203
-22.8111372986673,-28.556843471474,56.8021169785114,4.04435181973229
-24.3229662834293,-30.1971841943953,59.7287804856343,6.49648394974187
-23.3835948582142,-31.9352684493996,58.2045082847221,4.73367463753603
-25.1391343424932,-29.0389068977815,62.2906162952536,9.33680986656594
-25.3049950194,-26.714468658768,61.9563727893012,9.89267485359239
-24.0493760044199,-30.5789481539018,59.689100805732,6.307505527249
-24.1416941088293,-30.6180249231464,59.6059799773858,6.26503921934196
-24.8767124115891,-28.4590046680916,61.8227584391723,8.97116502227554
-23.9004562733387,-29.3584692472753,58.8576548038773,5.73614588226601
-24.2901759440378,-29.891667130667,60.0394814082256,6.81104594720499
-23.3458710637881,-31.5320235962484,58.8730784164823,5.28830966335839
-25.1057798802583,-28.341182561609,62.2573007143963,9.47343873459069
-24.302163233563,-28.4197393205612,60.1508170915466,7.31834665498548
-24.4089540605991,-30.7521102946861,60.4910247279198,7.17306469548892
-23.9111134752609,-29.9862075367869,59.8177122756248,6.44989129549666
-25.1998198611925,-30.7154307131852,61.6442903694635,8.54872095087696
-23.1210309318179,-29.8759646332144,58.7210402358135,5.20136776531152
-24.1653284497123,-29.4842962845743,59.7347795183815,6.57541333902802
-24.7104207059745,-28.9714899158548,60.48078406388,7.58366606872162
-24.0746237982616,-31.344882398759,59.8025127958514,6.40495024471967
-24.0311300026903,-28.6431380019307,60.2006351610214,7.1864154764275
-24.35712768008,-31.1289159879555,59.8536755348626,6.56116160089386
-24.0283411801639,-31.3128974553757,60.1904608177692,6.74626292947995
-25.2681291399698,-27.992708070515,62.0396719882603,9.45329014676944
-24.0734406492036,-28.1941209796813,59.5575938283497,6.82425156720073
-24.797713333751,-30.6147530804297,61.8076873542655,8.54355631049578
-23.9794890245541,-29.3510227539733,59.7149531498603,6.52185323049842
-24.6344225149689,-29.1333690536253,61.0908685837051,8.04884763594803
-23.6880622377101,-30.1322602476781,58.0922372523368,4.78240288104786
-24.9217663844123,-28.4623029846747,61.9857614739568,9.13077850300796
-24.9203701075195,-28.8051598437136,61.5522413308187,8.65147076391658
-24.742841462695,-29.3928325281606,61.2804870528526,8.20143050777529
-22.4136714291137,-30.76734049023,55.8637316027582,2.15150304477308
-24.2483077660147,-29.4939948347116,60.2614924205748,7.07540616724561
-25.2843091685558,-27.5024928385773,62.0496574642344,9.64018198014659
-24.0433867935848,-32.3348405277092,59.0869961016749,5.86514268460097
-23.0809541595101,-31.3890762551151,57.9919153158885,4.36125684364551
-24.1968307355154,-31.1901890053915,60.4473894656996,7.04414457128508
-24.4923647323004,-28.2366647704335,60.5752481923732,7.81814561205622
-25.0667633132696,-29.4233286371451,62.0194368602351,8.98637466704984
-23.5173683120987,-30.8972316290312,58.3948824408494,4.89094923440862
-24.8174598852155,-29.5824750532474,60.9154581959062,7.86584920879457
-24.4719254013671,-28.4536905108562,60.2227934764476,7.43159651549778
-24.2864015436954,-29.7966653095013,60.7268481060424,7.45126094244462
-22.8474913065844,-31.894580559857,57.5197621657193,3.91027760683039
-24.8841322053311,-28.6221101459645,61.3693076461212,8.52736883119466
-24.7523271945689,-28.7933111060342,61.1007801377041,8.1920214225012
-24.1565484606217,-30.9846404222296,59.9997329650032,6.61483107176871
-22.7257678618529,-31.4019127737088,56.839720936075,3.16235098996097
-24.8781638370718,-29.5135426747738,62.2565261600629,9.11563132488719
-24.203376844797,-27.8630475687005,60.9495613150333,8.18240470601005
-25.2330016644596,-29.2663910300039,61.2695689110439,8.41851346043
-23.8198702075709,-28.5487820243175,59.7304329871899,6.74021407048908
-24.3692491274089,-29.9501311724949,60.321430266446,7.08700964560874
-24.3238664610806,-29.1017419270166,61.2625959688649,8.10063597656312
-24.857451461096,-29.7685648802136,60.7009934136692,7.65749442783799
-24.0590323350084,-28.1511452958486,59.6843761643512,6.94273661473107
-24.4384438296754,-29.8432889646279,60.5863879228031,7.37182945101526
-23.7979678967384,-30.8974356162567,59.095010104909,5.6444862649102
-24.6974457240584,-29.1530138304256,60.7090784618158,7.72971375001461
-24.2297626876571,-30.1632623188283,59.7495366383211,6.48152822718386
-25.4262818246796,-27.8027779436368,62.5349044626915,10.0036833701717
-24.1825138791558,-28.2623912971338,59.9801837664695,7.18957827140459
-24.8765914432103,-31.4319287734491,61.5076499108967,8.28990743996151
-23.4717277047041,-27.7451489538631,59.6442301666214,6.91046817150955
-24.4051967812958,-29.9350301796664,60.4205046172822,7.19327909427121
-23.8898268799784,-32.2638797295143,58.9625199151551,5.67688568287117
-25.2739885213816,-26.8949814236817,61.9566731759236,9.80256882383757
-24.448649156783,-29.6200787179792,60.6532681526962,7.47740595137372
-24.2027323970869,-30.8717693172682,59.3421754835769,6.03685175976938
-24.3058387938465,-29.0152190622416,60.4493175955195,7.38657133612797
-24.4114207305127,-30.1572591535831,60.6573740640669,7.37935980076745
-23.7712015355835,-27.9389612724973,58.8048107100959,6.22603003901866
-24.6360103064401,-29.8515036504786,61.5458925907117,8.32080376071199
-23.9696478210706,-28.8970084356575,59.8906321479719,6.8085296621799
-25.1861224489542,-28.7908440109973,61.7066775489578,8.8958805046967
-24.4406224831071,-28.9310712387005,60.565612350519,7.56331779515562
-23.9913858748551,-31.0407176286066,59.7690864489323,6.3378558319873
-24.256020777929,-30.9617877299446,59.6665906017234,6.35036346772914
-24.7167025363131,-30.4831031290725,61.397194531904,8.14262379693624
-23.8969143482424,-28.3261557713932,59.7698939063908,6.88663065657079
-24.6389459556738,-31.6156849352659,60.3133810756067,7.11565740426822
-23.9312992961155,-30.2054273238544,58.9869744999067,5.66679152992903
-25.0404382062039,-28.367283953433,62.5423283056893,9.69506011251045
-23.2742122176186,-32.6644598022717,57.9321387821336,4.63774343629888
-24.6516996344639,-28.1610283273743,61.173958902743,8.41789185427546
-24.5327784845691,-30.2648085218189,60.0118441857375,6.83032750280037
-24.6471254298914,-29.489485199362,61.2953330369342,8.15902457624284
-22.8555685884698,-30.6932732780385,57.1920643491428,3.5467684990152
-25.5032177032457,-26.629706917229,62.5041993756633,10.4523143648173
-24.5954512391839,-29.1776910033938,61.2538383816776,8.16987998373267
-24.4707052925407,-29.8223274665263,60.8119584403833,7.5926652409414
-23.4121253364013,-30.1732088535383,58.3755064723981,4.91659417162578
-24.541952317943,-30.44724658264,61.0214136048284,7.73276808109235
-23.7989954431564,-31.1971119731145,58.9487634755779,5.50772406050577
-25.4667671619764,-27.8034110147439,61.4277396029778,9.08219415961207
-23.5331562449623,-28.4866728186998,58.2249381861412,5.41032922638741
-24.7512943295525,-27.4458972185944,61.9552222118816,9.3898736930449
-23.9909894832355,-31.5712550519751,59.3199972036811,5.94266621314589
-24.4091009536151,-29.6273478983076,60.6676915298015,7.47404850283753
-22.7920168200245,-31.9134471988688,56.374564570272,2.86462392942146
-24.3411931156488,-28.5637155476332,60.7406011075624,7.7936321463989
-24.4997067105346,-29.8393083728041,61.180932445901,7.93785989217345
-24.8670308329528,-30.0776971232095,60.6474193970406,7.56612596742333
-23.1662872321797,-29.7181897153591,58.8830476953471,5.40309352968581
-25.2943048642797,-26.807685817474,62.4661639835925,10.2689344561913
-24.0718184292257,-29.183672043259,59.3725990614089,6.30329593718884
-24.5191377092612,-30.820222677576,60.8102944841963,7.50678427651195
-23.6743888297304,-29.7671683656108,58.7002060295075,5.39643466635698
-24.6137280645509,-28.7617469395142,61.2576219411226,8.28761635516636
-24.248803190969,-31.4015657041312,59.2907033048959,6.01388246807434
-24.5331622651719,-28.4967581156323,61.4938310579252,8.5467291590798
-22.2896248909241,-32.0521817128233,56.0682540309723,2.46648698501427
-24.8146473330262,-30.0461900740862,60.531530666404,7.44457331316869
-24.1693509321861,-29.8854079334725,59.975209573806,6.70708352911017
-24.7324275346022,-31.6196840762865,60.3673293343374,7.20475693673703
-23.4556377168386,-31.5131241056329,57.947881116505,4.47206936397082
-24.3075118339633,-29.5744033874613,60.6324527263288,7.41511868195599
-25.0075523018945,-27.6059457827131,61.8132466770865,9.29727382278847
-24.145789059785,-30.5704691452331,59.7031112369454,6.35905220071616
-22.8602749447593,-32.5949547608531,57.2158158401082,3.84939181675464
-24.9684265601208,-29.0388835878783,61.3408675096857,8.42383568524107
-25.6401421656839,-25.2280805745531,63.032379332225,11.5845819400412
-25.1851687797064,-27.6989593801473,62.8560136372213,10.2289145439271
-24.0740378486407,-29.4219189147789,60.5136371235562,7.25789331742785
-24.7009644316481,-29.4005257579744,60.8644160185527,7.81071594574587
-24.0897132407073,-29.0332363799734,59.6750991522269,6.61981526177813
-24.5926298915826,-32.2325491624519,60.1766246331871,7.04517693598217
-22.3613316035833,-31.9618950674614,56.1150940704958,2.49582264175052
-24.985767599034,-28.9205989656214,60.7924213428395,7.98239832823118
-24.3946916467723,-28.8014993287648,60.3190835255915,7.36872038041394
-24.1484132287509,-30.8630579170215,60.1497808223783,6.75354069084704
-23.991109043615,-27.5575195645131,60.5325900775306,7.89036255382615
-24.2993739912264,-31.8043537714802,60.3330407045083,7.01190037620106
-24.4616978710878,-29.0252719435809,59.8811406317553,6.94750706874887
-24.3907099799902,-29.6457306636007,60.7447672085735,7.53351177305589
-23.0912603550936,-30.0198128293246,57.979477066126,4.47580103483311
-23.8793408721118,-31.5458011267494,59.4039761848218,5.97393398850168
-24.2643584250852,-29.2681982848334,60.604781277389,7.4436815702068
-25.2291494700716,-28.6808276614358,61.9027029976086,9.11407570452039
-23.8613808828958,-29.4084818581712,59.6533332698374,6.40904991675687
-24.8222087070475,-28.584865515674,61.546109392456,8.67015105216873
-24.7812334878447,-28.5850189226587,61.4157359520243,8.54000370164553
-24.5074338029716,-30.965272680418,60.5456349633035,7.25505250393032
-24.5034304805463,-27.2196109517185,60.9979241982414,8.59464110043981
-24.5534919732884,-28.9758414299007,61.0051530102898,7.98237832771889
-23.5331010744679,-31.2319051523275,58.2934052874274,4.80169644531119
-24.3544119570534,-32.4396171055015,59.6744142216978,6.53645307657418
-23.8665410604043,-28.8967945838081,59.7883319593361,6.6830962695277
-24.0404525850858,-31.0918612654372,59.4277074816848,6.04246845768567
-23.9205505896605,-30.9606957371473,59.618434072194,6.17291251799764
-25.6542690860182,-26.2484869869241,62.9374973326381,11.0295346400167
-24.5821084210974,-28.7305438499986,60.380437536838,7.51687193923233
-24.0870123626373,-31.1813406207375,59.792357057096,6.39622689378684
-24.0682338729943,-30.3754462462707,58.9910946854037,5.70406887139217
-25.6472745656419,-27.8307739711394,62.6656919766438,10.1934109142558
-24.3323899754469,-27.3512765528002,59.769683654266,7.48144829980574
-24.8743808693078,-28.3506330115763,62.2592806593218,9.38925780110627
-24.1741579582941,-31.3652935551993,60.2438150788511,6.85132539143615
-25.2564232234412,-29.2740345450584,62.0074439633533,9.07932972473594
-23.8333968100178,-27.5031101811677,59.0732259022375,6.68490418146723
-24.5414060855917,-29.3508864666992,60.8319821389681,7.73069494209313
-23.9125005645465,-27.8137982022262,60.7169465706577,7.91312464604987
-24.3339195803373,-31.4178895742372,59.9410579615392,6.63850520432394
-23.8735804002243,-30.409766568451,58.9744022834089,5.60313738544552
-24.4304668417723,-28.2317723746317,61.270847007483,8.40045581269372
-23.8693571847314,-31.4063522201386,59.445208529599,5.99943091896331
-24.7345558314309,-29.2500652605562,60.8394906021691,7.83608503132475
-23.2231729448709,-29.4864859363248,58.372469386752,5.02405219499878
-23.8880685671999,-32.0515728822668,59.233328628611,5.88091344769127
-24.1797360323984,-29.8620182645085,59.9323668571037,6.67660742240759
-25.378651355546,-28.1075118738355,62.9039176033926,10.2129194386663
-23.7734979521269,-28.6864412837142,59.8616615389097,6.78901814177674
-24.8800071468764,-28.0583102658607,61.1185237963945,8.49219695493701
-23.7131343355427,-29.4964772833236,59.2050468281485,5.93128516190166
-24.6807697633403,-31.8573038758956,60.129883718748,6.99114458756788
-22.8704922242205,-31.3373301232524,56.3594629888894,2.77838699120991
-25.6563216718036,-26.2153612636655,63.0704812373352,11.1539753995586
-24.4195037371892,-30.0945436210649,60.8569523952314,7.57362069841638
-23.7197996040732,-29.6291027166828,59.1159399702767,5.81920260456955
-23.7985473857303,-30.626060033092,59.2221172800937,5.77781637321628
-24.4353119553974,-30.8607161733432,60.0814115776638,6.80485853832353
-25.396026403414,-26.0689278328372,62.4376027054979,10.6118878416398
-24.3673034847226,-30.3355014782639,60.5720341353305,7.26350232803085
-23.1369373686334,-30.2555240169974,58.0442800620276,4.50004148797427
-24.9609701121483,-29.581298808181,61.6372213231698,8.57129903856465
-25.5150221829751,-26.4795551195957,61.874060537424,10.0130690120734
-25.0191058514162,-29.1173255730221,61.8437572018111,8.87268624419387
-23.5739572737764,-31.6664374469578,58.0005096271363,4.58601547121771
-24.2891427105514,-30.3251405691213,60.0718661914218,6.77671217775617
-25.1604989276124,-28.6204031815788,61.5735776444445,8.81529051482545
-24.1550838676819,-32.6863136232187,60.3753225967842,7.13965315785869
-23.2389307969592,-29.057502351301,58.3249814134307,5.14182373398475
-25.0288417489051,-29.3573027218615,61.3363047027053,8.3721309816404
-23.5048809249724,-31.5019127059752,58.4664189503052,4.9640998369548
-25.2748778728277,-27.1847606257965,62.388167233768,10.0440434948245
-22.8004761337044,-32.5879949998518,57.3854509171034,3.97537924765861
-24.2060307482182,-30.5255966249735,58.9988089321066,5.75492728225396
-24.8219501830448,-28.4780309261557,61.24003924488,8.43397064985387
-25.3249022325485,-28.0172938701859,63.7050807680114,10.9324097340003
-23.1508723562927,-31.2828434673709,57.1169512098707,3.57594908881009
-24.5972812751428,-28.1846436297714,61.1705039493941,8.38708682952005
-24.1708601581206,-29.6073778513804,60.3002001017032,7.05689763090004
-24.8084999041573,-29.3075065257159,61.7254558910138,8.6455343613065
-24.2230832730249,-29.5922243424477,59.5179843819372,6.38088566003348
-24.511309350166,-31.2108015430641,60.6112911210785,7.31638077372794
-23.752952517921,-31.0170204550848,59.206737089553,5.7274382307393
-24.9749611665129,-29.0142359078352,62.049974782226,9.06437331946083
-24.8044438551547,-25.5952061735978,60.878059994502,9.44799115044587
-23.7083384545139,-31.4163278580133,58.7508704059921,5.29868833281103
-24.1120456896462,-29.5297090740021,59.8608789900567,6.65644540826719
-24.8877580565957,-28.5873771515953,61.7029675192427,8.83226634128474
-23.8176251970036,-28.5114370950993,60.2846323029095,7.23754440887019
-24.4913589696729,-30.6481077442423,60.8281144006958,7.52083322853597
-23.9900806856769,-30.4352035781388,59.4347003977219,6.06525749322386
-25.266750314071,-28.8449181702563,62.1880973768925,9.33932599567189
-24.5237054520372,-28.5351079578317,60.168583166158,7.37711730076798
-24.3214488629515,-30.4033870362075,60.0024042245068,6.71795287675213
-24.2996307876449,-29.9188082841933,60.5997478969549,7.31914217253923
-24.9933186575643,-28.1661509474247,61.3059429091048,8.6585259800956
